8.841001397946541829e+02,6.740455285474461107e+02
8.847522733343760137e+02,6.733038435675296114e+02
8.854093298862427446e+02,6.725659036934781625e+02
8.860453031329282112e+02,6.718213608802435601e+02
8.866609956421525567e+02,6.710428615407876123e+02
8.873038574604595397e+02,6.702877892044353985e+02
8.879456546566208317e+02,6.695325528647820192e+02
8.885013765941740758e+02,6.687250526655667500e+02
8.891160904370161688e+02,6.679463455320636740e+02
8.897476830490811608e+02,6.671848128252345305e+02
8.903180481890773308e+02,6.663761552180294530e+02
8.907610477021197539e+02,6.655011360057891352e+02
8.911893047509553298e+02,6.646058559113481579e+02
8.916399773002834763e+02,6.637279235051462365e+02
8.921573152240766831e+02,6.628788266526039479e+02
8.925768532275316147e+02,6.619898116947371136e+02
8.930585231415501539e+02,6.611222638962874498e+02
8.935040521260440300e+02,6.602341320179440345e+02
8.939781419434260670e+02,6.593641672677057386e+02
8.944144691802932812e+02,6.584731006877631216e+02
8.948609047597085464e+02,6.575808938175067624e+02
8.951539820701035524e+02,6.566432605100411593e+02
8.954678827224386168e+02,6.557022383929879652e+02
8.957888327371323385e+02,6.547610616442495939e+02
8.961419968176013526e+02,6.538324820066103484e+02
8.964286697690680512e+02,6.528858437884346131e+02
8.967090819063585059e+02,6.519354702576312093e+02
8.970112568487140834e+02,6.509870624088032400e+02
8.972993531391712168e+02,6.500373075258006565e+02
8.975389987893322541e+02,6.490716757844003268e+02
8.978171359451722537e+02,6.481190694741552534e+02
8.981120785302823606e+02,6.471700403265691648e+02
8.984186057556734113e+02,6.462221997915531801e+02
8.987204478797965521e+02,6.452777181353218339e+02
8.989699459114835918e+02,6.443144857450230347e+02
8.991459783001095047e+02,6.433420091507283587e+02
8.993287167732345324e+02,6.423632046845191326e+02
8.996249513745974582e+02,6.414137539160717552e+02
8.998604738066926529e+02,6.404456237724689345e+02
9.001495734838182443e+02,6.394886503309338650e+02
9.004421779015003722e+02,6.385327378997479855e+02
9.006842296481629546e+02,6.375632873813891592e+02
9.009568969969515138e+02,6.366082069522984739e+02
9.011383707543044466e+02,6.356298761379015332e+02
9.012634510017317098e+02,6.346415452444102812e+02
9.013580174129590432e+02,6.336522802617524803e+02
9.015137841060621895e+02,6.326683483751173753e+02
9.017568093203401531e+02,6.316999631165774645e+02
9.019589087000383643e+02,6.307263989243920150e+02
9.020658853711393022e+02,6.297428284458882217e+02
9.021970766635190557e+02,6.287558041374878712e+02
9.023497112816285153e+02,6.277713302633254671e+02
9.024723793735616937e+02,6.267827525480500981e+02
9.025757956692996231e+02,6.257926468324997131e+02
9.027034766826710666e+02,6.248022081860814296e+02
9.028547293289302615e+02,6.238159650179175060e+02
9.030016446673200790e+02,6.228302760853731570e+02
9.032047991733911658e+02,6.218523946440644750e+02
9.033051583282205002e+02,6.208589378921323032e+02
9.034397518523788904e+02,6.198728152499509179e+02
9.035827018010137408e+02,6.188867840304098991e+02
9.037399831352223600e+02,6.179035692786771961e+02
9.039067088643440684e+02,6.169193484963349192e+02
9.040881380867675716e+02,6.159402983776518568e+02
9.042631284607670068e+02,6.149594746422797016e+02
9.043901729529995919e+02,6.139706076061788735e+02
9.045878806257264841e+02,6.129927081435274658e+02
9.047516187963562970e+02,6.120079755855114172e+02
9.049006692249672597e+02,6.110205007840838789e+02
9.050277596896077057e+02,6.100304984901632679e+02
9.051936793611467920e+02,6.090488147258120080e+02
9.053701377570060913e+02,6.080694766228829167e+02
9.055109927486928427e+02,6.070808138472051496e+02
9.056362161706125562e+02,6.060921700694168521e+02
9.058312855148940343e+02,6.051131959961189750e+02
9.060056354653164590e+02,6.041302895739021324e+02
9.061020932275295081e+02,6.031369389972737736e+02
9.062400936504674291e+02,6.021486169890498559e+02
9.063788009330695559e+02,6.011590090229433372e+02
9.064246355226480318e+02,6.001666026930723774e+02
9.065398776086852877e+02,5.991801897171980045e+02
9.067054562727249731e+02,5.981997125111428204e+02
9.068098911127447082e+02,5.972078326091804001e+02
9.069252748343483290e+02,5.962159062861408074e+02
9.070671367004341619e+02,5.952273506988693725e+02
9.072094825840055137e+02,5.942416883438366995e+02
9.073740892964318618e+02,5.932565044594609844e+02
9.075021835953517666e+02,5.922656713539821567e+02
9.075887549969727388e+02,5.912697228891504437e+02
9.077376973218671310e+02,5.902849798844433735e+02
9.078632698325042156e+02,5.892966295895295161e+02
9.079277368846531999e+02,5.883009509535319239e+02
9.079963675106356504e+02,5.873040825236812452e+02
9.081014024505831230e+02,5.863121624205430180e+02
9.082069146196689644e+02,5.853190585863383149e+02
9.083645004632428481e+02,5.843315572228294741e+02
9.084936741903917437e+02,5.833399353231191071e+02
9.086175964107503660e+02,5.823480328861053295e+02
9.087117461758649597e+02,5.813533940714411301e+02
9.088162546159991280e+02,5.803604419799916059e+02
9.089682128288740159e+02,5.793740122328111966e+02
9.090774373765988230e+02,5.783838733931053184e+02
9.091855961962070296e+02,5.773928996011231902e+02
9.091968561027522355e+02,5.764077110254312402e+02
9.093532813584955647e+02,5.754278275169170911e+02
9.094697455179250483e+02,5.744397188210351715e+02
9.096107233509453636e+02,5.734537530414512503e+02
9.097205565042877424e+02,5.724624266853890049e+02
9.098096363818747250e+02,5.714691016644945876e+02
9.098341713482461728e+02,5.704723496139897634e+02
9.099145179264223771e+02,5.694789618191231284e+02
9.100182937884355852e+02,5.684855414773580833e+02
9.101260439220314993e+02,5.674937249792559442e+02
9.102617156755164842e+02,5.665059826549831996e+02
9.104251148885284692e+02,5.655228498378271524e+02
9.105781244237050487e+02,5.645390502445874290e+02
9.106856640570741774e+02,5.635533921343577504e+02
9.107994865751506950e+02,5.625636376060302837e+02
9.109388247239093062e+02,5.615769174091682316e+02
9.110550633155619380e+02,5.605845772392777917e+02
9.112886716111720489e+02,5.596140090659508814e+02
9.114077818196816452e+02,5.586224485569304079e+02
9.115156595018792132e+02,5.576300028071453880e+02
9.115737137751467571e+02,5.566318111943222675e+02
9.116775855349225139e+02,5.556404633271902185e+02
9.118285127390855678e+02,5.546555586724359728e+02
9.119491125534156026e+02,5.536642950177241573e+02
9.120239395699131819e+02,5.526705780557373373e+02
9.120920358939326889e+02,5.516754370277307089e+02
9.121737917763084624e+02,5.506858787120360148e+02
9.123150656364557562e+02,5.497005205938969539e+02
9.124685448666651837e+02,5.487146394444621365e+02
9.125618980954806148e+02,5.477272550901348040e+02
9.126451477991793126e+02,5.467322691530189331e+02
9.127409808607613968e+02,5.457405356870031028e+02
9.128582805408963168e+02,5.447478221530146811e+02
9.130235646700027701e+02,5.437668968486814265e+02
9.132040332452028224e+02,5.427841839914872253e+02
9.133125263327559651e+02,5.417958394655515804e+02
9.134580136481525869e+02,5.408104234340373750e+02
9.136164331168275794e+02,5.398266080092254242e+02
9.137602184196284725e+02,5.388394473447128803e+02
9.139193805115745590e+02,5.378563761456987322e+02
9.140470362768674022e+02,5.368685267193939126e+02
9.142031761238984018e+02,5.358840532706961994e+02
9.143510815206801681e+02,5.348991577264664556e+02
9.145240746523936650e+02,5.339160169690832163e+02
9.146905891760812892e+02,5.329323953014311428e+02
9.148477662285857832e+02,5.319474397573476381e+02
9.150191720527346888e+02,5.309640914551322339e+02
9.152100668741105665e+02,5.299846942571298314e+02
9.153611122006744836e+02,5.290011341437060537e+02
9.155304241102833203e+02,5.280205969195395710e+02
9.156736950450487029e+02,5.270324013743556861e+02
9.158962669202933284e+02,5.260605643983843720e+02
9.160856349156678107e+02,5.250800085148961216e+02
9.162608554110100840e+02,5.240977531809368202e+02
9.164418905718853239e+02,5.231183695950671790e+02
9.166500630963736285e+02,5.221421084274969644e+02
9.168260320462551363e+02,5.211645144739459283e+02
9.169985861830795102e+02,5.201875488786660071e+02
9.171577189241335191e+02,5.192059915273961224e+02
9.173633820427626233e+02,5.182328269342542626e+02
9.175313326063281920e+02,5.172556223739848065e+02
9.177270492798531905e+02,5.162787245965926104e+02
9.179524768855307002e+02,5.153059266170724868e+02
9.181781068213095978e+02,5.143361737388469237e+02
9.183906201171571411e+02,5.133615518531596535e+02
9.185876932723358550e+02,5.123860245803217595e+02
9.187496181888502633e+02,5.114080669723998085e+02
9.189374751807381472e+02,5.104295998075978105e+02
9.191064554470384564e+02,5.094478866126751200e+02
9.192782024892546815e+02,5.084662583613115316e+02
9.194441059309161801e+02,5.074862196800621632e+02
9.196725475313147626e+02,5.065147938427182339e+02
9.198672236557415545e+02,5.055372590406258837e+02
9.200508302749823315e+02,5.045574904943355250e+02
9.202215142620622146e+02,5.035757991306511485e+02
9.204026866651328191e+02,5.025942396472398741e+02
9.205982483617341359e+02,5.016185973414134196e+02
9.207910506407346247e+02,5.006438452449053784e+02
9.209644875845972365e+02,4.996631182838767700e+02
9.211455374429586982e+02,4.986812703557285431e+02
9.213589848365140824e+02,4.977087437521753372e+02
9.215284463295324713e+02,4.967333080478611578e+02
9.216944408159126851e+02,4.957514241746046650e+02
9.218769310851182581e+02,4.947735301641027377e+02
9.220622246349607849e+02,4.937953385044065726e+02
9.222620037745467698e+02,4.928190745919139886e+02
9.224291045916692156e+02,4.918353448682216253e+02
9.225711816218693002e+02,4.908496625507510771e+02
9.227129644093812431e+02,4.898618136373816014e+02
9.228894727285819499e+02,4.888793114529534591e+02
9.230748983279955837e+02,4.878982863965809429e+02
9.232222456305804599e+02,4.869096699942612645e+02
9.233933367895857600e+02,4.859255599960411018e+02
9.235414752634019351e+02,4.849370839191350910e+02
9.237299771438196103e+02,4.839588331926060505e+02
9.239389276260814086e+02,4.829833714338446384e+02
9.240539188632050127e+02,4.819967190000413098e+02
9.241753550922466047e+02,4.810071886223383899e+02
9.243281677236159339e+02,4.800253334100412417e+02
9.244670395133799730e+02,4.790394880600446186e+02
9.245833059854470548e+02,4.780545376800707231e+02
9.247613830332480802e+02,4.770733171989430730e+02
9.248922634850297300e+02,4.760859042555919132e+02
9.250507146063041546e+02,4.751033823195125478e+02
9.251908378764956069e+02,4.741176342535979416e+02
9.253369395668199786e+02,4.731363699465997570e+02
9.254553168962918335e+02,4.721482206386035614e+02
9.255640319009628456e+02,4.711597588577268994e+02
9.257239461757465051e+02,4.701746915666021209e+02
9.258744932794897977e+02,4.691881544008071501e+02
9.260471880860696956e+02,4.682069461786431930e+02
9.261712678216309769e+02,4.672178995699493385e+02
9.262969129822636205e+02,4.662284813082383153e+02
9.264440269869202211e+02,4.652419236563504228e+02
9.265758100381297027e+02,4.642538250956412185e+02
9.267149502802540155e+02,4.632661829513376119e+02
9.268477506122313798e+02,4.622781861577745985e+02
9.269730672983272370e+02,4.612866175684210361e+02
9.271375303806929651e+02,4.603034929144271814e+02
9.272285809825339129e+02,4.593086822374628468e+02
9.273561897249865069e+02,4.583200070457899642e+02
9.274620925379360870e+02,4.573325444812574574e+02
9.275832359584469486e+02,4.563433589335926399e+02
9.277494559015232198e+02,4.553590603825429639e+02
9.278785900358601566e+02,4.543714606774402114e+02
9.280638808691265922e+02,4.533933648127907645e+02
9.282175729557142176e+02,4.524062494741966134e+02
9.283365631207476554e+02,4.514138372817077993e+02
9.284462054250200254e+02,4.504202075593730683e+02
9.285656515248069809e+02,4.494275670645227478e+02
9.286806206448303556e+02,4.484357803899718533e+02
9.287828436261064553e+02,4.474420733425043863e+02
9.288852684272549141e+02,4.464502762897341768e+02
9.290272475003860109e+02,4.454616347739996058e+02
9.292054229346397278e+02,4.444793490379589684e+02
9.293349281669327411e+02,4.434918765102930251e+02
9.294899706225961609e+02,4.425067657295778076e+02
9.296129478793168346e+02,4.415181501723425299e+02
9.297267028256771937e+02,4.405299342185795126e+02
9.298363090922538277e+02,4.395401076669162990e+02
9.299622310586189542e+02,4.385523471231595067e+02
9.300468707230033942e+02,4.375585476421714475e+02
9.301867827960588784e+02,4.365709447063430275e+02
9.303092925566567146e+02,4.355810875397136783e+02
9.304144883593444320e+02,4.345906791339266988e+02
9.305851159192153546e+02,4.336067360943292215e+02
9.307125727746342818e+02,4.326197004439261491e+02
9.309494639101119446e+02,4.316488422189233347e+02
9.310643292743727670e+02,4.306584365006964390e+02
9.311745653278379677e+02,4.296679979372154889e+02
9.313472419245691754e+02,4.286854072855527988e+02
9.314591489415913657e+02,4.276945788133622841e+02
9.315981607245728355e+02,4.267062611272121444e+02
9.317022313562767977e+02,4.257143794438987925e+02
9.318251082822401941e+02,4.247245792583016168e+02
9.319434779227321997e+02,4.237346903708444188e+02
9.320605950133409578e+02,4.227462780622782361e+02
9.322568804716561317e+02,4.217667368371928660e+02
9.323459360689483901e+02,4.207767429129085031e+02
9.324547119166112452e+02,4.197846375383103918e+02
9.325789956634289410e+02,4.187951863565718895e+02
9.326850928259691500e+02,4.178052746936247672e+02
9.327908423885907041e+02,4.168138239861414718e+02
9.329212099920108585e+02,4.158256264908392836e+02
9.330178879333473105e+02,4.148359840207504021e+02
9.331756054656768811e+02,4.138486845602308790e+02
9.333743094923470380e+02,4.128686603572292029e+02
9.335026609879920443e+02,4.118790904994598918e+02
9.336273436506580765e+02,4.108889712247755028e+02
9.337654355465411982e+02,4.099007545863431687e+02
9.338510237848623774e+02,4.089078826392552628e+02
9.339784808661067927e+02,4.079184732231633461e+02
9.340853101863796155e+02,4.069275397892946557e+02
9.342090357821363114e+02,4.059393415490633288e+02
9.343192883211735307e+02,4.049477805367001224e+02
9.344331818154148550e+02,4.039578485921741731e+02
9.345651387463482251e+02,4.029695272919242370e+02
9.347211561251940566e+02,4.019825479207503349e+02
9.348617555878264511e+02,4.009958373794117961e+02
9.349407210064368883e+02,4.000019690858027843e+02
9.350460610664175647e+02,3.990121397794095515e+02
9.351994431062928470e+02,3.980276364377415348e+02
9.353138389253515470e+02,3.970424815578274433e+02
9.354415364534174842e+02,3.960574432249051711e+02
9.355671875593471896e+02,3.950688652387743787e+02
9.356913335717886184e+02,3.940797315842377202e+02
9.357954003901363649e+02,3.930866864088738453e+02
9.359286858510735101e+02,3.920979192378742937e+02
9.360455653569032393e+02,3.911087924318229625e+02
9.361854178867424707e+02,3.901211070126183245e+02
9.362904604028708491e+02,3.891289031562057517e+02
9.363781876243892839e+02,3.881356013867587649e+02
9.365006318650973753e+02,3.871443777075394905e+02
9.366277626187041960e+02,3.861547648242244009e+02
9.367459113719420429e+02,3.851635171510718010e+02
9.368647910628079671e+02,3.841754537174238635e+02
9.369793421025647149e+02,3.831848476947549784e+02
9.371137719368146008e+02,3.821971181971620126e+02
9.372055045285162578e+02,3.812039258155834318e+02
9.373199753058964916e+02,3.802139895407080985e+02
9.374430893699561693e+02,3.792236020599118547e+02
9.375341065524442001e+02,3.782310952926721939e+02
9.376665784411826507e+02,3.772427763890366919e+02
9.377866425722246504e+02,3.762524958568646412e+02
9.379262997730942288e+02,3.752651853315289259e+02
9.380636255767265084e+02,3.742772653376424614e+02
9.381668185256588686e+02,3.732865259590808478e+02
9.382882533521004689e+02,3.722959376510821699e+02
9.384089036140039752e+02,3.713067595131328176e+02
9.385573960597595260e+02,3.703223898687875248e+02
9.386521996452379426e+02,3.693331345169099222e+02
9.387539790819178052e+02,3.683434781987879774e+02
9.388678355766339791e+02,3.673527922396315830e+02
9.389837134663192728e+02,3.663629085488328201e+02
